Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-10 00:00:00-04:00,23.56340746355657,24.00577507472901,23.553576863864386,23.88780975341797,40439200,0.0,0.0
2025-06-11 00:00:00-04:00,23.917301150518465,24.271195233508546,23.9074705509915,24.064756393432617,38558700,0.0,0.0
2025-06-12 00:00:00-04:00,24.11391048167268,24.457972105701614,24.11391048167268,24.418651580810547,42465400,0.0,0.0
2025-06-13 00:00:00-04:00,24.369500524901373,24.526786374901132,24.045096349907233,24.123741149902344,46368400,0.0,0.0
2025-06-16 00:00:00-04:00,24.084418626447878,24.17289215099363,23.868151052555604,23.986114501953125,35102100,0.0,0.0
2025-06-17 00:00:00-04:00,23.858319889886843,23.907471013477334,23.50442580005074,23.592899322509766,40408800,0.0,0.0
2025-06-18 00:00:00-04:00,23.553576545747724,23.671541865465514,23.366800779104345,23.474933624267578,37076200,0.0,0.0
2025-06-20 00:00:00-04:00,23.592899697569457,23.681373221434956,23.3668015254666,23.56340789794922,63098100,0.0,0.0
2025-06-23 00:00:00-04:00,23.465104904080683,23.68137246944264,23.366800783463376,23.622390747070312,31959100,0.0,0.0
2025-06-24 00:00:00-04:00,23.73052378436769,23.9861137500438,23.701033860440365,23.897640228271484,34404200,0.0,0.0
2025-06-25 00:00:00-04:00,23.799336761795736,23.956624485382285,23.66171211302712,23.84848976135254,25603300,0.0,0.0
2025-06-26 00:00:00-04:00,23.907471736766638,24.015606461931405,23.750185886524374,23.828828811645508,31835300,0.0,0.0
2025-06-27 00:00:00-04:00,23.93696227935768,24.005774600849428,23.67154171789368,23.77967643737793,39528800,0.0,0.0
2025-06-30 00:00:00-04:00,23.79933701160187,23.966453461858677,23.710865361461426,23.828828811645508,44730900,0.0,0.0
2025-07-01 00:00:00-04:00,23.86815046767313,24.920000261502654,23.848489268256927,24.615259170532227,59259900,0.0,0.0
2025-07-02 00:00:00-04:00,24.703731005848915,24.929831050864948,24.605428758010422,24.8905086517334,36772100,0.0,0.0
2025-07-03 00:00:00-04:00,24.919999670076617,25.08711611115781,24.792203751899457,24.94948959350586,27104600,0.0,0.0
2025-07-07 00:00:00-04:00,24.929830171141976,25.096946611563485,24.71356073354054,24.811864852905273,34905900,0.0,0.0
2025-07-08 00:00:00-04:00,24.811865698669855,25.519652007231095,24.78237389935661,25.185420989990234,51275800,0.0,0.0
2025-07-09 00:00:00-04:00,25.25423406671009,25.401689317684447,24.91017056443977,25.12643814086914,38362200,0.0,0.0
2025-07-10 00:00:00-04:00,25.146098436077132,25.608125372502094,25.106777912230093,25.34270668029785,39499200,0.0,0.0
2025-07-11 00:00:00-04:00,25.21491050720215,25.28372282949353,24.988812341103277,25.21491050720215,34864400,0.0,0.0
2025-07-14 00:00:00-04:00,25.14609824291435,25.19524936609438,24.910169476658904,24.920000076293945,25918000,0.0,0.0
2025-07-15 00:00:00-04:00,24.91016946458177,25.008473585889334,24.1139096444813,24.19255256652832,54458000,0.0,0.0
2025-07-16 00:00:00-04:00,24.261364888945067,24.536614178612055,24.1139096444813,24.19255256652832,44218200,0.0,0.0
2025-07-17 00:00:00-04:00,24.074587618919864,24.359669387628728,24.03526709478479,24.163061141967773,47393900,0.0,0.0
2025-07-18 00:00:00-04:00,24.290854683463564,24.359668880508956,23.976282996950946,24.0549259185791,36309400,0.0,0.0
2025-07-21 00:00:00-04:00,24.172892058446568,24.231873782919514,23.84848976135254,23.84848976135254,33663400,0.0,0.0
2025-07-22 00:00:00-04:00,23.95662456595051,24.71356201171875,23.927132766117243,24.71356201171875,48091600,0.0,0.0
2025-07-23 00:00:00-04:00,24.949489875323977,25.096946994116326,24.821695830698445,24.92983055114746,42073300,0.0,0.0
2025-07-24 00:00:00-04:00,24.959320599838936,25.106777719369354,24.831526554573756,24.920000076293945,25672400,0.0,0.0
2025-07-25 00:00:00-04:00,24.969999313354492,24.969999313354492,24.6200008392334,24.790000915527344,35643400,0.43,0.0
2025-07-28 00:00:00-04:00,24.68000030517578,24.729999542236328,24.239999771118164,24.309999465942383,31096600,0.0,0.0
2025-07-29 00:00:00-04:00,24.309999465942383,24.329999923706055,23.93000030517578,24.299999237060547,38499800,0.0,0.0
2025-07-30 00:00:00-04:00,24.31999969482422,24.399999618530273,23.799999237060547,23.809999465942383,35649500,0.0,0.0
2025-07-31 00:00:00-04:00,23.600000381469727,23.84000015258789,23.139999389648438,23.290000915527344,62768300,0.0,0.0
2025-08-01 00:00:00-04:00,23.299999237060547,23.520000457763672,23.110000610351562,23.489999771118164,51332700,0.0,0.0
2025-08-04 00:00:00-04:00,23.440000534057617,23.68000030517578,23.399999618530273,23.530000686645508,57010700,0.0,0.0
2025-08-05 00:00:00-04:00,24.270000457763672,24.889999389648438,24.270000457763672,24.75,113955100,0.0,0.0
2025-08-06 00:00:00-04:00,24.68000030517578,24.709999084472656,23.860000610351562,23.93000030517578,65689200,0.0,0.0
2025-08-07 00:00:00-04:00,24.170000076293945,24.469999313354492,23.940000534057617,24.229999542236328,45494400,0.0,0.0
2025-08-08 00:00:00-04:00,24.290000915527344,24.610000610351562,24.15999984741211,24.579999923706055,36377000,0.0,0.0
2025-08-11 00:00:00-04:00,24.600000381469727,24.920000076293945,24.530000686645508,24.579999923706055,38115700,0.0,0.0
2025-08-12 00:00:00-04:00,24.65999984741211,24.770000457763672,24.469999313354492,24.649999618530273,34402700,0.0,0.0
2025-08-13 00:00:00-04:00,24.75,25.200000762939453,24.739999771118164,25.15999984741211,40158000,0.0,0.0
2025-08-14 00:00:00-04:00,25.09000015258789,25.1200008392334,24.815000534057617,25.075000762939453,18274105,0.0,0.0
